SK_ID_CURR,TARGET
374916,0.05375477756858175
374917,0.07459920237648265
374923,0.08406386677222454
374933,0.122658240401426
374935,0.08572149987036627
374940,0.0654181751209163
374941,0.05999658790314977
374943,0.07023511087350803
374951,0.061448747467726585
374967,0.09622330930450468
374970,0.08577898798363112
374990,0.07665795648028616
374993,0.08350292833695934
374994,0.0757709096304881
375015,0.0869227182647467
375017,0.13185698613682653
375018,0.10283353569830518
375021,0.08504064099850722
375023,0.09462639105253604
375030,0.07462188938026723
375038,0.05344092066357709
375040,0.08448102541426292
375041,0.08766337430610646
375052,0.0702458686501557
375061,0.07244659749111966
375064,0.09260679032900164
375076,0.0714990502101621
375086,0.12066263197860629
375109,0.06486545722261676
375118,0.11121788604392867
375133,0.07193933791890565
375140,0.09088016755110274
375156,0.09743339387935289
375168,0.07323645376962305
375170,0.07833533786049586
375182,0.0650574829601113
375187,0.08987851007460229
375188,0.12049817666027494
375197,0.050863134216647184
375201,0.05516302114805001
375204,0.07701628678352
375216,0.0836309034223912
375225,0.055576533904719214
375231,0.06250352529032475
375234,0.050983643579796664
375241,0.07895812180368712
375242,0.14457149325343718
375244,0.07603246710312167
375246,0.07073697232428397
375257,0.09490591575618318
375290,0.08498955688807662
375292,0.09169632623977762
375293,0.08659916844832871
375295,0.06667532346453878
375296,0.07132432223829825
375300,0.08552414304190595
375322,0.08064109274732997
375332,0.10348832077528985
375338,0.09535115752999988
375342,0.06968516779361343
375365,0.07268184277313897
375367,0.08907942537117174
375384,0.10150755994827587
375418,0.05778576156995215
375464,0.1140645130184517
375477,0.08158408846313643
375485,0.06125735617550253
375496,0.060578928964820825
375534,0.12101738680474915
375544,0.07957267002812204
375556,0.09533954181651133
375588,0.07558583994263361
375589,0.06186858192625941
375594,0.1077870319451003
375629,0.0525793812720371
375649,0.09235232087924468
375654,0.1091195826776943
375696,0.07526840063906255
375758,0.06322614715345179
375795,0.10473600815051662
375843,0.05637955494183756
375844,0.06598192419861046
375853,0.08146787347637387
375878,0.08150812163678024
375879,0.09272528968814243
375883,0.085760879208058
375887,0.126463179500865
375929,0.08187889490711071
375934,0.06977682940797676
375936,0.08419877487267845
375937,0.05995900079403036
375948,0.09752605531895008
375951,0.05390767716139621
375953,0.06230706249457945
375964,0.09522525144370333
375969,0.0466381037400411
375970,0.07051028179071973
375973,0.08308233245962372
375976,0.09196085203821239
375997,0.09186855522543477
376000,0.09220395847438649
376011,0.07013055344325368
376019,0.09367950777095728
376035,0.08322836633097745
376036,0.05964836618093718
376041,0.09178782071400353
376042,0.0680422306419642
376045,0.08042860208500022
376047,0.08736148399686863
376060,0.05563836404981958
376061,0.08169450735079868
376067,0.05882718912034008
376068,0.09916354959987998
376070,0.09384534927667863
376074,0.06988832473757042
376075,0.07795403668389289
376076,0.0663223338373508
376078,0.0792050635956492
376080,0.09268751975161699
376081,0.05599579031293593
376082,0.07721251226126592
376083,0.08818364820265276
376084,0.08095342608905334
376086,0.05918803549215702
376087,0.04092930629270622
376088,0.08472656129162003
376089,0.10290695835424
376090,0.08542247835402265
376091,0.09153915911743314
376092,0.07192565624232732
376093,0.08690881614758086
376094,0.10788515239346057
376095,0.10032350248566642
376096,0.12166729620888665
376097,0.10045047465314509
376098,0.1018728887420584
376206,0.050186409702424606
376209,0.11210423914495841
376225,0.08266456613134404
376239,0.05508719073577919
376247,0.06869064881580991
376248,0.0667398717158137
376252,0.06836826834794592
376257,0.08069154654571523
376273,0.06914821009527726
376274,0.07840200061348249
376275,0.04758452299265299
376279,0.07849092995441588
376283,0.07455905212011997
376284,0.06594704509590398
376288,0.07232964554786352
376289,0.1071435167657002
376292,0.06771899998134484
376298,0.0957657095361528
376301,0.0617878196091104
376311,0.07829727427045372
376312,0.09024955587945972
376313,0.07118122560980789
376316,0.06529529343824936
376317,0.08905656622512084
376319,0.078138079896492
376320,0.08722003708006928
376321,0.07841202612532773
376322,0.08627466447050318
376325,0.09992293395471427
376326,0.10773827428176087
376328,0.10501165665249536
376329,0.07674640663420955
376330,0.0605901034018645
376332,0.08966813220307554
376334,0.11103563362764578
376335,0.08766747755967727
376336,0.06917870563781704
376337,0.08849604297384786
376338,0.11016117482546382
376339,0.06248133192956956
376340,0.08762323796358647
376341,0.09499383971014533
376343,0.0659045921117077
376344,0.08608830095934719
376345,0.04750899738689135
376346,0.07916536418944642
376347,0.08795319020049097
376348,0.10491879956486985
376349,0.11837888174531452
376350,0.076439083914565
376351,0.06301321838284532
376352,0.04641861940774877
376353,0.08191941825208487
376354,0.06456152955366819
376355,0.05190482136644858
376356,0.069247136933374
376357,0.053111217893518005
376360,0.08748678751222619
376445,0.0947135772099649
376447,0.06158531936193778
376449,0.07097941749775831
376470,0.05486439817650485
376483,0.07586887223873752
376484,0.09485443665232518
376486,0.08140001474207799
376487,0.06911731062643037
376488,0.07703349713855695
376491,0.09476899570910514
376492,0.06822884100142595
376494,0.11760843250593411
376495,0.11759583011596876
376496,0.08837340607032354
376497,0.1299754004142626
376498,0.07171709405132541
376502,0.07151833478470415
376503,0.09480937939451196
376504,0.08586891462912447
376506,0.0602145804137003
376509,0.07276728879292171
376515,0.07021660124583676
376517,0.08899157872911316
376518,0.08284763283740071
376519,0.08972427094448285
376520,0.07526082494509581
376521,0.08692739964589324
376522,0.0906591041726696
376523,0.0861062591148244
376524,0.05456575025476922
376527,0.08198950490364347
376530,0.06538418554991932
376531,0.08494377027809909
376532,0.13029291365368237
376533,0.0890364921054722
376534,0.10489866705803823
376535,0.08528094263838171
376537,0.10721081509208386
376538,0.0650963956780024
376539,0.0676255481909554
376546,0.0937977763770428
376594,0.0829227645756489
376595,0.06844096899159403
376614,0.07642199539526953
376616,0.06678147825772902
376617,0.0668303753839907
376618,0.06493958248322283
376619,0.08614603039334909
376620,0.07264635953229244
376627,0.09222917872355349
376630,0.08014403764855339
376631,0.10464107227761321
376632,0.06713948128618759
376633,0.09195734521585404
376635,0.09064539023460977
376636,0.10766298840383738
376637,0.08345432930830754
376639,0.10534408642550784
376640,0.0753619315593242
376642,0.08296920878605911
376643,0.04271699244538407
376644,0.057125224925567444
376645,0.058743062793863716
376646,0.07024029694766287
376648,0.0749404945440332
376650,0.065601279689644
376651,0.06846512116889687
376652,0.08524974645939064
376732,0.06860135170067433
376733,0.07693584808325475
376734,0.06613579120732116
376756,0.09048535729370094
376804,0.09059557299757201
376856,0.09953823834324835
376869,0.07050209413002834
376893,0.05513951835528635
377045,0.0864097495591372
377088,0.0622049343206229
377137,0.09348867794278437
377138,0.07206202297025616
377159,0.0595935609557675
377176,0.09822447984385994
377201,0.08234899903820968
377226,0.08177691345234837
377335,0.07443727971870487
377358,0.13800561216307466
377362,0.06799696639060578
377363,0.04454888434036521
377389,0.0946216679435961
377426,0.11345270586169964
377427,0.08991852913753443
377429,0.05661967520672336
377441,0.06743870294416443
377449,0.07279799318669461
377450,0.08935010719843535
377458,0.11490453791362701
377472,0.05071051439161778
377541,0.12617865830090483
377567,0.08183086407376579
377573,0.07230296257122938
377605,0.10294138031851387
377611,0.07442387485715254
377622,0.07141223926005763
377631,0.07303943896075146
377657,0.0722910479738515
377681,0.10523542364458204
377711,0.06948156177248743
377717,0.09917859405049209
377720,0.0791023248816678
377721,0.08964556163690322
377723,0.06586529179853015
377727,0.09687596582047504
377729,0.08119982150661519
377733,0.05426167788076408
377735,0.07682398079681786
377736,0.06477233360569744
377737,0.07489977567099732
377738,0.0633140867690919
377750,0.09865580980240093
377751,0.05990484274026005
377753,0.10486798567316143
377754,0.06314421375144932
377755,0.0943014270541992
377756,0.11115954199058506
377757,0.12271101520403073
377758,0.07158979261335965
377759,0.059065782228851595
377760,0.0539934083326873
377761,0.08783480307665754
377762,0.07781454425486012
377763,0.04162765786033885
377764,0.08567043620245225
377765,0.07862184957164303
377766,0.08794691644490724
377767,0.049902941343962205
377768,0.058504185408231164
377771,0.07141473106615
377772,0.059566003785152095
377773,0.10362478663321022
377774,0.10293237805230311
377775,0.07506339701430463
377776,0.0597036443624725
377778,0.06536650256737303
377779,0.07592389117194692
377780,0.04273511498538845
377781,0.06578924413279126
377782,0.06104848862571077
377783,0.06676817636478337
377784,0.06846134183025321
377785,0.07272103881843667
377786,0.11464008534247107
377862,0.07686735620453976
377871,0.07280282502347112
377930,0.058915528988973294
377970,0.07673808263014319
377987,0.0774782390140557
377988,0.07288170828212706
377990,0.056327576489482924
377992,0.11633415543165901
377995,0.06313444367699365
378005,0.05545599404342484
378006,0.0429297120370583
378011,0.10150147048157403
378018,0.07519999045907032
378019,0.05682560833460535
378023,0.09011480172331723
378025,0.06781465088795145
378026,0.09392008056221075
378027,0.041234767918794005
378031,0.07601928562521194
378033,0.06439656908818886
378034,0.05720162008849351
378035,0.05107781582632088
378040,0.08834558706019087
378041,0.09234700964300334
378042,0.05655486209496203
378043,0.09516424562505496
378044,0.07554445646697447
378045,0.07770221783276418
378046,0.07319458169379435
378047,0.05296766271957332
378048,0.074991221718004
378049,0.05312423718248937
378051,0.1059225743286492
378052,0.05566199892837324
378053,0.08852359310971168
378054,0.06895366168858014
378055,0.08582725530985284
378056,0.06266601797797894
378057,0.07308668162093486
378059,0.08405967018841251
378060,0.06385773402364052
378061,0.0845260372525027
378062,0.07765528947292608
378063,0.08163406772308021
378065,0.10205871691927759
378066,0.12203687422573394
378067,0.08801072029323408
378068,0.04978989832106836
378069,0.10176182806492487
378070,0.09643295136625805
378096,0.06094227329874461
378098,0.0768954954586002
378104,0.05809057250048005
378105,0.11462248795566425
378106,0.0687245438048995
378107,0.07178688785598111
378108,0.06888076147524433
378109,0.06582393052317025
378110,0.09367218684024398
378111,0.09251750057309932
378112,0.09443662305448107
378113,0.06011205384188403
378114,0.06115585080560375
378115,0.09208458035284192
378116,0.10249444660137738
378117,0.07020623354211307
378119,0.09257585314870123
378120,0.09928163363761562
378121,0.077973353415586
378122,0.054628429570892985
378123,0.09840221102284517
378124,0.07492650102691244
378136,0.09528739355650981
378181,0.05325041950035148
378184,0.06660495345920939
378190,0.07784345492612861
378263,0.06007098586902648
378300,0.09023604275006457
378304,0.13568843020248206
378305,0.07430330308633362
378311,0.0765520403959328
378313,0.06488617859020918
378314,0.09209950077884828
378317,0.07693679025737435
378320,0.08603215572550832
378322,0.06323508194955628
378325,0.06738758717682483
378327,0.10309473797367032
378328,0.10005472892985319
378329,0.08642056974073936
378330,0.07215576702090858
378331,0.08119723180296218
378334,0.07167576260688645
378335,0.07611949665969837
378336,0.076829403010773
378339,0.0797594107249082
378340,0.0999814622905086
378341,0.09067475678751023
378342,0.058732924072247526
378343,0.05549061826820757
378344,0.06675677479779338
